stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Declined to ask for help when solving a difficult problem,independent,implicit,incongruent,,0,23,23,31,,,,,,,,,,,,,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M038C,faces/M039C.jpg,5.087197565,Dominant,Afraid of being hit by a car when crossing a street,confident,mismatch,incongruent,,0,24,24,7,,,,,,,,,,,,,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Believed they could build a flying car,courageous,mismatch,congruent,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M022C,faces/M022C.jpg,5.63911285,Dominant,Could not finish a simple work project in in time,incompetent,implicit,incongruent,,0,26,26,3,,,,,,,,,,,,,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M062C,faces/M062C.jpg,4.50907254,Dominant,Was dominant and proclaimed himself their group's leader,dominant,explicit,congruent,,0,27,27,10,,,,,,,,,,,,,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Took over their work team when they needed a leader,assertive,implicit,incongruent,,0,28,28,30,,,,,,,,,,,,,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M069C,faces/M069C.jpg,4.9460686,Dominant,Gave a speech in support of a controversial topic,bold,implicit,congruent,,0,29,29,12,,,,,,,,,,,,,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M050C,faces/M050C.jpg,4.80090731,Dominant,Could not remember the last time they hung out with a friend,talented,mismatch,incongruent,,0,30,30,8,,,,,,,,,,,,,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Was absent-minded and forgot their spouse's birthday,absent-minded,explicit,congruent,,0,31,31,20,,,,,,,,,,,,,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M095C,faces/M095C.jpg,4.7610887,Dominant,Spoke five languages and could read three more,soft-spoken,mismatch,congruent,,0,32,32,17,,,,,,,,,,,,,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M090C,faces/M090C.jpg,4.571572515,Dominant,Stood up for their beliefs even when it was unpopular,foolish,mismatch,congruent,,0,33,33,16,,,,,,,,,,,,,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M023C,faces/M023C.jpg,5.23991936,Dominant,Could not lift a 50lb bag of cement,weak,implicit,incongruent,,0,34,34,4,,,,,,,,,,,,,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Was fearless and went skydiving without hesitation,fearless,explicit,incongruent,,0,35,35,27,,,,,,,,,,,,,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
,,,,,,,,√49 x 7 = ?,,,,,0,0,0,6,,,,,['space'],[19.820160700008273],,,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
,,,,,,,,54 ÷ 9 = ?,,,,,0,1,1,4,,,,,['space'],[11.170673199929297],,,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
,,,,,,,,7³ = ?,,,,,0,2,2,7,,,,,['space'],[37.95327499997802],,,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,3,3,5,,,,,['space'],[0.2172103999182582],,,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,4,4,9,,,,,['space'],[5.644251900026575],,,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
,,,,,,,,3² = ?,,,,,0,5,5,0,,,,,['space'],[7.330378900049254],,,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
,,,,,,,,169 ÷ 13 = ?,,,,,0,6,6,8,,,,,['space'],[7.814641200006008],,,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
,,,,,,,,6 * 9 = ?,,,,,0,7,7,2,,,,,['space'],[3.5565973001066595],,,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,8,8,1,,,,,['space'],[3.189672000007704],,,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
,,,,,,,,√100 = ?,,,,,0,9,9,3,,,,,['space'],[2.254390799906105],,,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M074C,faces/M074C.jpg,4.90020156,Dominant,Believed that they were the most intelligent in their class,proud,implicit,congruent,,,,,,,,,,0,0,0,14,,,right,17.96640959987417,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M017C,faces/M017C.jpg,4.551915335,Dominant,Was anxious and worried that their friends talked behind their back,anxious,explicit,incongruent,,,,,,,,,,0,1,1,2,,,right,4.85919569991529,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M067C,faces/M067C.jpg,4.70614921,Dominant,Was purposeeful and attended a rally to oppose a bigoted politician,purposeful,explicit,congruent,,,,,,,,,,0,2,2,11,,,right,1.8369824001565576,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M062C,faces/M062C.jpg,4.50907254,Dominant,Was dominant and proclaimed himself their group's leader,dominant,explicit,congruent,,,,,,,,,,0,3,3,10,,,right,1.9705211999826133,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M054C,faces/M054C.jpg,5.90524195,Dominant,Was influential and convinced their group to follow their lead,influential,explicit,congruent,,,,,,,,,,0,4,4,9,,,left,2.104215000057593,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Completed four work projects in a single week,productive,implicit,incongruent,,,,,,,,,,0,5,5,32,,,left,2.154197500087321,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Scored seven touchdowns in a single game,lonely,mismatch,incongruent,,,,,,,,,,0,6,6,35,,,left,1.5196692999452353,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Declined to ask for help when solving a difficult problem,independent,implicit,incongruent,,,,,,,,,,0,7,7,31,,,right,1.9537679001223296,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Was sure of all of their answers on the exam,nervous,mismatch,incongruent,,,,,,,,,,0,8,8,34,,,right,3.1727120999712497,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Was outgoing and introduced himself to everyone at the party,outgoing,explicit,incongruent,,,,,,,,,,0,9,9,28,,,left,5.89448169991374,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M022C,faces/M022C.jpg,5.63911285,Dominant,Could not finish a simple work project in in time,incompetent,implicit,incongruent,,,,,,,,,,0,10,10,3,,,right,1.5531001999042928,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Decided to avoid an argument out of a fear of losing,passive,implicit,congruent,,,,,,,,,,0,11,11,21,,,right,1.235801100032404,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M090C,faces/M090C.jpg,4.571572515,Dominant,Stood up for their beliefs even when it was unpopular,foolish,mismatch,congruent,,,,,,,,,,0,12,12,16,,,right,1.1690343001391739,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Believed they could build a flying car,courageous,mismatch,congruent,,,,,,,,,,0,13,13,25,,,right,1.5364161999896169,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Was smart and solved a Rubik's cube in four minutes,smart,explicit,incongruent,,,,,,,,,,0,14,14,29,,,left,1.0688404999673367,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Dressed in the same style as all of their friends,conformist,implicit,congruent,,,,,,,,,,0,15,15,23,,,right,1.5196913999971002,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M088C,faces/M088C.jpg,4.727318497,Dominant,Won a debate in record time,gullible,mismatch,congruent,,,,,,,,,,0,16,16,15,,,right,1.1523633000906557,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Was fearless and went skydiving without hesitation,fearless,explicit,incongruent,,,,,,,,,,0,17,17,27,,,right,5.226512599969283,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M002C,faces/M002C.jpg,5.85635085,Dominant,Was oversensitive and could not handle criticism without crying,oversensitive,explicit,incongruent,,,,,,,,,,0,18,18,0,,,right,3.8740338999778032,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Was submissive and stood and listened to their boss berate them,submissive,explicit,congruent,,,,,,,,,,0,19,19,19,,,right,1.0187679999507964,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M095C,faces/M095C.jpg,4.7610887,Dominant,Spoke five languages and could read three more,soft-spoken,mismatch,congruent,,,,,,,,,,0,20,20,17,,,right,1.66992920008488,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M023C,faces/M023C.jpg,5.23991936,Dominant,Could not lift a 50lb bag of cement,weak,implicit,incongruent,,,,,,,,,,0,21,21,4,,,right,2.4714465998113155,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M050C,faces/M050C.jpg,4.80090731,Dominant,Could not remember the last time they hung out with a friend,talented,mismatch,incongruent,,,,,,,,,,0,22,22,8,,,right,1.703377499943599,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Declined to attend a friend's holiday party,unsociable,implicit,congruent,,,,,,,,,,0,23,23,22,,,left,1.5864637000486255,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M072C,faces/M072C.jpg,5.269657165,Dominant,Pedaled harder to ensure they won the race,determined,implicit,congruent,,,,,,,,,,0,24,24,13,,,right,2.104183399816975,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Ordered food for everyone at the dinner table,unconvincing,mismatch,incongruent,,,,,,,,,,0,25,25,33,,,left,2.371250400086865,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Did not want to speak up about their own opinions,competent,mismatch,congruent,,,,,,,,,,0,26,26,26,,,left,5.226581699913368,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M027C,faces/M027C.jpg,5.03477819,Dominant,Preferred not to speak up during a class discussion,quiet,implicit,incongruent,,,,,,,,,,0,27,27,5,,,right,2.4546841999981552,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Sent money to a Nigerian scammer,persuasive,mismatch,congruent,,,,,,,,,,0,28,28,24,,,right,5.577017599949613,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M069C,faces/M069C.jpg,4.9460686,Dominant,Gave a speech in support of a controversial topic,bold,implicit,congruent,,,,,,,,,,0,29,29,12,,,left,2.5382375000044703,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M030C,faces/M030C.jpg,4.779233991,Dominant,Could not win an argument with a coworker,decisive,mismatch,incongruent,,,,,,,,,,0,30,30,6,,,left,3.139067299896851,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Took over their work team when they needed a leader,assertive,implicit,incongruent,,,,,,,,,,0,31,31,30,,,right,0.567922999849543,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M009C,faces/M009C.jpg,5.208669305,Dominant,Was worrying and often "checked in" on their children's mental health,worrying,explicit,incongruent,,,,,,,,,,0,32,32,1,,,right,2.3378341998904943,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Was absent-minded and forgot their spouse's birthday,absent-minded,explicit,congruent,,,,,,,,,,0,33,33,20,,,right,1.9203329000156373,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Was lazy and decided not to complete an assignment,lazy,explicit,congruent,,,,,,,,,,0,34,34,18,,,left,1.052060800138861,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
M038C,faces/M039C.jpg,5.087197565,Dominant,Afraid of being hit by a car when crossing a street,confident,mismatch,incongruent,,,,,,,,,,0,35,35,7,,,right,2.571574800182134,,,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
,,,,,,,,,,,,,,,,,,,,,,,,,18,4.625,,,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.627326499903575,,,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,5.092801599996164,,,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,3.0557742998935282,4,016,2019_Nov_14_0907,trustSTIs,3.0.0b12,59.893114756281086,
