stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M017C,faces/M017C.jpg,4.551915335,Dominant,Solved a Rubik's cube in four minutes,anxious,mismatch,congruent,,0,10,10,2,,,,,,,,,,,,,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M062C,faces/M062C.jpg,4.50907254,Dominant,Stood and listened to their boss berate them,dominant,mismatch,incongruent,,0,11,11,10,,,,,,,,,,,,,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Convinced their group to follow their lead,lazy,mismatch,incongruent,,0,12,12,18,,,,,,,,,,,,,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M069C,faces/M069C.jpg,4.9460686,Dominant,Was passive and decided to avoid an argument out of a fear of losing,passive,explicit,incongruent,,0,13,13,12,,,,,,,,,,,,,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Won a debate in record time,persuasive,implicit,incongruent,,0,14,14,24,,,,,,,,,,,,,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M074C,faces/M074C.jpg,4.90020156,Dominant,Was conformist and dressed in the same style as all of their friends,conformist,explicit,incongruent,,0,15,15,14,,,,,,,,,,,,,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Was proud and believed that they were the most intelligent in their class,proud,explicit,incongruent,,0,16,16,23,,,,,,,,,,,,,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M023C,faces/M023C.jpg,5.23991936,Dominant,Was independent and declined to ask for help when solving a difficult problem,independent,explicit,congruent,,0,17,17,4,,,,,,,,,,,,,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Attended a rally to oppose a bigoted politician,absent-minded,mismatch,incongruent,,0,18,18,20,,,,,,,,,,,,,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Afraid of being hit by a car when crossing a street,nervous,implicit,congruent,,0,19,19,34,,,,,,,,,,,,,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Was incompetent and could not finish a simple work project in in time,incompetent,explicit,congruent,,0,20,20,30,,,,,,,,,,,,,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M095C,faces/M095C.jpg,4.7610887,Dominant,Did not want to speak up about their own opinions,soft-spoken,implicit,incongruent,,0,21,21,17,,,,,,,,,,,,,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Proclaimed himself their group's leader,submissive,mismatch,incongruent,,0,22,22,19,,,,,,,,,,,,,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M050C,faces/M050C.jpg,4.80090731,Dominant,Scored seven touchdowns in a single game,talented,implicit,congruent,,0,23,23,8,,,,,,,,,,,,,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Often "checked in" on their children's mental health,outgoing,mismatch,congruent,,0,24,24,28,,,,,,,,,,,,,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Stood up for their beliefs even when it was unpopular,courageous,implicit,incongruent,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M002C,faces/M002C.jpg,5.85635085,Dominant,Went skydiving without hesitation,oversensitive,mismatch,congruent,,0,26,26,0,,,,,,,,,,,,,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Worried that their friends talked behind their back,smart,mismatch,congruent,,0,27,27,29,,,,,,,,,,,,,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Could not handle criticism without crying,fearless,mismatch,congruent,,0,28,28,27,,,,,,,,,,,,,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M054C,faces/M054C.jpg,5.90524195,Dominant,Decided not to complete an assignment,influential,mismatch,incongruent,,0,29,29,9,,,,,,,,,,,,,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M009C,faces/M009C.jpg,5.208669305,Dominant,Introduced himself to everyone at the party,worrying,mismatch,congruent,,0,30,30,1,,,,,,,,,,,,,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Could not win an argument with a coworker,unconvincing,implicit,congruent,,0,31,31,33,,,,,,,,,,,,,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Was quiet and preferred not to speak up during a class discussion,quiet,explicit,congruent,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M067C,faces/M067C.jpg,4.70614921,Dominant,Forgot their spouse's birthday,purposeful,mismatch,incongruent,,0,33,33,11,,,,,,,,,,,,,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Was weak and could not lift a 50lb bag of cement,weak,explicit,congruent,,0,34,34,31,,,,,,,,,,,,,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Was bold and gave a speech in support of a controversial topic,bold,explicit,incongruent,,0,35,35,21,,,,,,,,,,,,,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,0,0,9,,,,,['space'],[9.806740562431514],,,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
,,,,,,,,7³ = ?,,,,,0,1,1,7,,,,,['space'],[16.85026376345195],,,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,2,2,1,,,,,['space'],[15.499285253230482],,,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
,,,,,,,,54 ÷ 9 = ?,,,,,0,3,3,4,,,,,['space'],[24.80060137528926],,,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
,,,,,,,,√49 x 7 = ?,,,,,0,4,4,6,,,,,['space'],[15.266983576118946],,,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
,,,,,,,,6 * 9 = ?,,,,,0,5,5,2,,,,,['space'],[12.933368151076138],,,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
,,,,,,,,169 ÷ 13 = ?,,,,,0,6,6,8,,,,,['space'],[13.383643206674606],,,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
,,,,,,,,√100 = ?,,,,,0,7,7,3,,,,,['space'],[5.016827345825732],,,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,8,8,5,,,,,['space'],[12.250005774432793],,,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
,,,,,,,,3² = ?,,,,,0,9,9,0,,,,,['space'],[2.867008021334186],,,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Afraid of being hit by a car when crossing a street,nervous,implicit,congruent,,,,,,,,,,0,0,0,34,,,left,17.129256560700014,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Was proud and believed that they were the most intelligent in their class,proud,explicit,incongruent,,,,,,,,,,0,1,1,23,,,left,7.273157089017332,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Could not handle criticism without crying,fearless,mismatch,congruent,,,,,,,,,,0,2,2,27,,,right,3.2899578080978245,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Spoke five languages and could read three more,competent,implicit,incongruent,,,,,,,,,,0,3,3,26,,,left,3.5725140736903995,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Was determined and pedaled harder to ensure they won the race,determined,explicit,incongruent,,,,,,,,,,0,4,4,22,,,left,2.3072833593469113,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Proclaimed himself their group's leader,submissive,mismatch,incongruent,,,,,,,,,,0,5,5,19,,,right,4.456834814045578,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Was quiet and preferred not to speak up during a class discussion,quiet,explicit,congruent,,,,,,,,,,0,6,6,32,,,left,3.074070925358683,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M027C,faces/M027C.jpg,5.03477819,Dominant,Was productive and completed four work projects in a single week,productive,explicit,congruent,,,,,,,,,,0,7,7,5,,,right,3.2235861297231168,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M074C,faces/M074C.jpg,4.90020156,Dominant,Was conformist and dressed in the same style as all of their friends,conformist,explicit,incongruent,,,,,,,,,,0,8,8,14,,,left,4.3068377654999495,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M022C,faces/M022C.jpg,5.63911285,Dominant,Was assertive and took over their work team when they needed a leader,assertive,explicit,congruent,,,,,,,,,,0,9,9,3,,,left,4.023396728094667,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M069C,faces/M069C.jpg,4.9460686,Dominant,Was passive and decided to avoid an argument out of a fear of losing,passive,explicit,incongruent,,,,,,,,,,0,10,10,12,,,right,3.3906338019296527,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M030C,faces/M030C.jpg,4.779233991,Dominant,Ordered food for everyone at the dinner table,decisive,implicit,congruent,,,,,,,,,,0,11,11,6,,,left,5.024085810640827,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Was bold and gave a speech in support of a controversial topic,bold,explicit,incongruent,,,,,,,,,,0,12,12,21,,,left,2.124151960015297,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M054C,faces/M054C.jpg,5.90524195,Dominant,Decided not to complete an assignment,influential,mismatch,incongruent,,,,,,,,,,0,13,13,9,,,right,5.456971154781058,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M072C,faces/M072C.jpg,5.269657165,Dominant,Was unsociable and declined to attend a friend's holiday party,unsociable,explicit,incongruent,,,,,,,,,,0,14,14,13,,,left,2.740203349851072,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Often "checked in" on their children's mental health,outgoing,mismatch,congruent,,,,,,,,,,0,15,15,28,,,right,4.07354096067138,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Was incompetent and could not finish a simple work project in in time,incompetent,explicit,congruent,,,,,,,,,,0,16,16,30,,,left,2.989878698484972,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Convinced their group to follow their lead,lazy,mismatch,incongruent,,,,,,,,,,0,17,17,18,,,right,2.2073256408330053,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Attended a rally to oppose a bigoted politician,absent-minded,mismatch,incongruent,,,,,,,,,,0,18,18,20,,,left,4.30535983084701,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M050C,faces/M050C.jpg,4.80090731,Dominant,Scored seven touchdowns in a single game,talented,implicit,congruent,,,,,,,,,,0,19,19,8,,,left,3.2906119232065976,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Worried that their friends talked behind their back,smart,mismatch,congruent,,,,,,,,,,0,20,20,29,,,right,3.8239034668076783,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M095C,faces/M095C.jpg,4.7610887,Dominant,Did not want to speak up about their own opinions,soft-spoken,implicit,incongruent,,,,,,,,,,0,21,21,17,,,left,3.2393387886695564,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M062C,faces/M062C.jpg,4.50907254,Dominant,Stood and listened to their boss berate them,dominant,mismatch,incongruent,,,,,,,,,,0,22,22,10,,,left,2.2744207279756665,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M038C,faces/M039C.jpg,5.087197565,Dominant,Was sure of all of their answers on the exam,confident,implicit,congruent,,,,,,,,,,0,23,23,7,,,left,2.540756925707683,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Could not remember the last time they hung out with a friend,lonely,implicit,congruent,,,,,,,,,,0,24,24,35,,,right,3.774111474864185,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Stood up for their beliefs even when it was unpopular,courageous,implicit,incongruent,,,,,,,,,,0,25,25,25,,,left,2.590681088156998,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M067C,faces/M067C.jpg,4.70614921,Dominant,Forgot their spouse's birthday,purposeful,mismatch,incongruent,,,,,,,,,,0,26,26,11,,,right,3.240145926363766,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M088C,faces/M088C.jpg,4.727318497,Dominant,Sent money to a Nigerian scammer,gullible,implicit,incongruent,,,,,,,,,,0,27,27,15,,,right,2.9739117436110973,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M002C,faces/M002C.jpg,5.85635085,Dominant,Went skydiving without hesitation,oversensitive,mismatch,congruent,,,,,,,,,,0,28,28,0,,,right,4.10720303026028,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M090C,faces/M090C.jpg,4.571572515,Dominant,Believed they could build a flying car,foolish,implicit,incongruent,,,,,,,,,,0,29,29,16,,,left,3.4732156032696366,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M023C,faces/M023C.jpg,5.23991936,Dominant,Was independent and declined to ask for help when solving a difficult problem,independent,explicit,congruent,,,,,,,,,,0,30,30,4,,,left,2.723565598251298,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M017C,faces/M017C.jpg,4.551915335,Dominant,Solved a Rubik's cube in four minutes,anxious,mismatch,congruent,,,,,,,,,,0,31,31,2,,,right,2.7574955376330763,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Could not win an argument with a coworker,unconvincing,implicit,congruent,,,,,,,,,,0,32,32,33,,,left,4.124059569090605,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Won a debate in record time,persuasive,implicit,incongruent,,,,,,,,,,0,33,33,24,,,left,2.5075507157016546,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M009C,faces/M009C.jpg,5.208669305,Dominant,Introduced himself to everyone at the party,worrying,mismatch,congruent,,,,,,,,,,0,34,34,1,,,right,4.623100371332839,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Was weak and could not lift a 50lb bag of cement,weak,explicit,congruent,,,,,,,,,,0,35,35,31,,,right,1.8242242687847465,,,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
,,,,,,,,,,,,,,,,,,,,,,,,,33,8.934,,,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.6503919556271285,,,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,2.5671573225408792,,,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,6.433956181164831,2,080,2019_Nov_25_1738,trustSTIs,3.0.0b12,60.05853286257134,
