stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Gave a speech in support of a controversial topic,passive,mismatch,incongruent,,0,10,10,21,,,,,,,,,,,,,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M088C,faces/M088C.jpg,4.727318497,Dominant,Was gullible and sent money to a Nigerian scammer,gullible,explicit,incongruent,,0,11,11,15,,,,,,,,,,,,,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Attended a rally to oppose a bigoted politician,purposeful,implicit,incongruent,,0,12,12,20,,,,,,,,,,,,,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Was unconvincing and could not win an argument with a coworker,unconvincing,explicit,congruent,,0,13,13,33,,,,,,,,,,,,,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M090C,faces/M090C.jpg,4.571572515,Dominant,Was foolish and believed they could build a flying car,foolish,explicit,incongruent,,0,14,14,16,,,,,,,,,,,,,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M009C,faces/M009C.jpg,5.208669305,Dominant,Introduced himself to everyone at the party,outgoing,implicit,congruent,,0,15,15,1,,,,,,,,,,,,,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Was nervous and was afraid of being hit by a car when crossing a street,nervous,explicit,congruent,,0,16,16,34,,,,,,,,,,,,,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Worried that their friends talked behind their back,anxious,implicit,congruent,,0,17,17,29,,,,,,,,,,,,,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Proclaimed himself their group's leader,dominant,implicit,incongruent,,0,18,18,19,,,,,,,,,,,,,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Was courageous and stood up for their beliefs even when it was unpopular,courageous,explicit,incongruent,,0,19,19,25,,,,,,,,,,,,,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M067C,faces/M067C.jpg,4.70614921,Dominant,Forgot their spouse's birthday,absent-minded,implicit,incongruent,,0,20,20,11,,,,,,,,,,,,,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M062C,faces/M062C.jpg,4.50907254,Dominant,Stood and listened to their boss berate them,submissive,implicit,incongruent,,0,21,21,10,,,,,,,,,,,,,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Pedaled harder to ensure they won the race,unsociable,mismatch,incongruent,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Could not lift a 50lb bag of cement,independent,mismatch,congruent,,0,23,23,31,,,,,,,,,,,,,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Could not finish a simple work project in in time,assertive,mismatch,congruent,,0,24,24,30,,,,,,,,,,,,,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M022C,faces/M022C.jpg,5.63911285,Dominant,Took over their work team when they needed a leader,incompetent,mismatch,congruent,,0,25,25,3,,,,,,,,,,,,,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M023C,faces/M023C.jpg,5.23991936,Dominant,Declined to ask for help when solving a difficult problem,weak,mismatch,congruent,,0,26,26,4,,,,,,,,,,,,,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M017C,faces/M017C.jpg,4.551915335,Dominant,Solved a Rubik's cube in four minutes,smart,implicit,congruent,,0,27,27,2,,,,,,,,,,,,,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M038C,faces/M039C.jpg,5.087197565,Dominant,Was confident and was sure of all of their answers on the exam,confident,explicit,congruent,,0,28,28,7,,,,,,,,,,,,,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Preferred not to speak up during a class discussion,productive,mismatch,congruent,,0,29,29,32,,,,,,,,,,,,,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M074C,faces/M074C.jpg,4.90020156,Dominant,Dressed in the same style as all of their friends,proud,mismatch,incongruent,,0,30,30,14,,,,,,,,,,,,,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M095C,faces/M095C.jpg,4.7610887,Dominant,Was soft-spoken and did not want to speak up about their own opinions,soft-spoken,explicit,incongruent,,0,31,31,17,,,,,,,,,,,,,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M054C,faces/M054C.jpg,5.90524195,Dominant,Decided not to complete an assignment,lazy,implicit,incongruent,,0,32,32,9,,,,,,,,,,,,,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Often "checked in" on their children's mental health,worrying,implicit,congruent,,0,33,33,28,,,,,,,,,,,,,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Was persuasive and won a debate in record time,persuasive,explicit,incongruent,,0,34,34,24,,,,,,,,,,,,,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Was lonely and could not remember the last time they hung out with a friend,lonely,explicit,congruent,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
,,,,,,,,3² = ?,,,,,0,0,0,0,,,,,['space'],[7.991498748306185],,,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,1,1,1,,,,,['space'],[7.1484187031164765],,,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,2,2,9,,,,,['space'],[4.015017701778561],,,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
,,,,,,,,169 ÷ 13 = ?,,,,,0,3,3,8,,,,,['space'],[5.4152887153904885],,,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
,,,,,,,,√100 = ?,,,,,0,4,4,3,,,,,['space'],[3.3005346485879272],,,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
,,,,,,,,√49 x 7 = ?,,,,,0,5,5,6,,,,,['space'],[17.083127164747566],,,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
,,,,,,,,6 * 9 = ?,,,,,0,6,6,2,,,,,['space'],[3.3329080569092184],,,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
,,,,,,,,54 ÷ 9 = ?,,,,,0,7,7,4,,,,,['space'],[2.366896382300183],,,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
,,,,,,,,7³ = ?,,,,,0,8,8,7,,,,,['space'],[9.683714296435937],,,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,9,9,5,,,,,['space'],[9.000372771872208],,,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M074C,faces/M074C.jpg,4.90020156,Dominant,Dressed in the same style as all of their friends,proud,mismatch,incongruent,,,,,,,,,,0,0,0,14,,,left,13.505943818716332,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Pedaled harder to ensure they won the race,unsociable,mismatch,incongruent,,,,,,,,,,0,1,1,22,,,right,7.022769880946726,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Proclaimed himself their group's leader,dominant,implicit,incongruent,,,,,,,,,,0,2,2,19,,,left,4.574211115716025,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Was courageous and stood up for their beliefs even when it was unpopular,courageous,explicit,incongruent,,,,,,,,,,0,3,3,25,,,left,4.737869194941595,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Could not finish a simple work project in in time,assertive,mismatch,congruent,,,,,,,,,,0,4,4,30,,,right,4.154179343720898,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M090C,faces/M090C.jpg,4.571572515,Dominant,Was foolish and believed they could build a flying car,foolish,explicit,incongruent,,,,,,,,,,0,5,5,16,,,left,2.6402315164450556,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M017C,faces/M017C.jpg,4.551915335,Dominant,Solved a Rubik's cube in four minutes,smart,implicit,congruent,,,,,,,,,,0,6,6,2,,,right,4.357518378645182,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M069C,faces/M069C.jpg,4.9460686,Dominant,Decided to avoid an argument out of a fear of losing,bold,mismatch,incongruent,,,,,,,,,,0,7,7,12,,,right,3.655505859758705,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Could not handle criticism without crying,oversensitive,implicit,congruent,,,,,,,,,,0,8,8,27,,,left,3.2720522470772266,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M088C,faces/M088C.jpg,4.727318497,Dominant,Was gullible and sent money to a Nigerian scammer,gullible,explicit,incongruent,,,,,,,,,,0,9,9,15,,,left,2.421793295769021,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M009C,faces/M009C.jpg,5.208669305,Dominant,Introduced himself to everyone at the party,outgoing,implicit,congruent,,,,,,,,,,0,10,10,1,,,left,4.056413986021653,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M095C,faces/M095C.jpg,4.7610887,Dominant,Was soft-spoken and did not want to speak up about their own opinions,soft-spoken,explicit,incongruent,,,,,,,,,,0,11,11,17,,,left,2.3866606696974486,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Was competent and spoke five languages and could read three more,competent,explicit,incongruent,,,,,,,,,,0,12,12,26,,,left,3.290987582411617,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Could not lift a 50lb bag of cement,independent,mismatch,congruent,,,,,,,,,,0,13,13,31,,,right,4.639316909946501,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M027C,faces/M027C.jpg,5.03477819,Dominant,Completed four work projects in a single week,quiet,mismatch,congruent,,,,,,,,,,0,14,14,5,,,right,3.1235549475532025,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M038C,faces/M039C.jpg,5.087197565,Dominant,Was confident and was sure of all of their answers on the exam,confident,explicit,congruent,,,,,,,,,,0,15,15,7,,,right,6.140854192897677,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Attended a rally to oppose a bigoted politician,purposeful,implicit,incongruent,,,,,,,,,,0,16,16,20,,,right,2.9883475105743855,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Was unconvincing and could not win an argument with a coworker,unconvincing,explicit,congruent,,,,,,,,,,0,17,17,33,,,right,3.521772828651592,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Believed that they were the most intelligent in their class,conformist,mismatch,incongruent,,,,,,,,,,0,18,18,23,,,right,3.356114228721708,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Was nervous and was afraid of being hit by a car when crossing a street,nervous,explicit,congruent,,,,,,,,,,0,19,19,34,,,right,2.740911680739373,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M023C,faces/M023C.jpg,5.23991936,Dominant,Declined to ask for help when solving a difficult problem,weak,mismatch,congruent,,,,,,,,,,0,20,20,4,,,right,8.138610824709758,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M054C,faces/M054C.jpg,5.90524195,Dominant,Decided not to complete an assignment,lazy,implicit,incongruent,,,,,,,,,,0,21,21,9,,,left,3.421673957258463,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Worried that their friends talked behind their back,anxious,implicit,congruent,,,,,,,,,,0,22,22,29,,,right,2.2307226897682995,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M067C,faces/M067C.jpg,4.70614921,Dominant,Forgot their spouse's birthday,absent-minded,implicit,incongruent,,,,,,,,,,0,23,23,11,,,right,6.655889859888703,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Was persuasive and won a debate in record time,persuasive,explicit,incongruent,,,,,,,,,,0,24,24,24,,,left,4.455383505905047,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M050C,faces/M050C.jpg,4.80090731,Dominant,Was talented and scored seven touchdowns in a single game,talented,explicit,congruent,,,,,,,,,,0,25,25,8,,,right,8.785112094599754,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M030C,faces/M030C.jpg,4.779233991,Dominant,Was decisive and ordered food for everyone at the dinner table,decisive,explicit,congruent,,,,,,,,,,0,26,26,6,,,left,2.957688788883388,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M072C,faces/M072C.jpg,5.269657165,Dominant,Declined to attend a friend's holiday party,determined,mismatch,incongruent,,,,,,,,,,0,27,27,13,,,left,2.2708485980983824,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Was lonely and could not remember the last time they hung out with a friend,lonely,explicit,congruent,,,,,,,,,,0,28,28,35,,,left,2.1560541102662683,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M022C,faces/M022C.jpg,5.63911285,Dominant,Took over their work team when they needed a leader,incompetent,mismatch,congruent,,,,,,,,,,0,29,29,3,,,left,2.353286359226331,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M062C,faces/M062C.jpg,4.50907254,Dominant,Stood and listened to their boss berate them,submissive,implicit,incongruent,,,,,,,,,,0,30,30,10,,,left,1.6408432857133448,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Often "checked in" on their children's mental health,worrying,implicit,congruent,,,,,,,,,,0,31,31,28,,,right,6.823456910438836,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Gave a speech in support of a controversial topic,passive,mismatch,incongruent,,,,,,,,,,0,32,32,21,,,right,2.5570161312352866,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Preferred not to speak up during a class discussion,productive,mismatch,congruent,,,,,,,,,,0,33,33,32,,,left,2.190106595866382,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Convinced their group to follow their lead,influential,implicit,incongruent,,,,,,,,,,0,34,34,18,,,right,3.42352979676798,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
M002C,faces/M002C.jpg,5.85635085,Dominant,Went skydiving without hesitation,fearless,implicit,congruent,,,,,,,,,,0,35,35,0,,,left,2.4570815106853843,,,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
,,,,,,,,,,,,,,,,,,,,,,,,,18,17.767,,,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,4.067210575565696,,,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,left,1.934092842740938,,,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a,8.267231876961887,3,027,2019_Nov_14_1231,trustSTIs,3.0.0b12,60.0301962152989,
