stimID,face,mDominance,dominance,behavior,trait,trialType,congruence,dist,encodingLoop.thisRepN,encodingLoop.thisTrialN,encodingLoop.thisN,encodingLoop.thisIndex,distLoop.thisRepN,distLoop.thisTrialN,distLoop.thisN,distLoop.thisIndex,recognitionLoop.thisRepN,recognitionLoop.thisTrialN,recognitionLoop.thisN,recognitionLoop.thisIndex,distAnswers.keys,distAnswers.rt,keyResp.keys,keyResp.rt,ageRate.response,ageRate.rt,eflResp.keys,eflResp.rt,genderResp.keys,genderResp.rt,ethResp.keys,ethResp.rt,condition,participant,date,expName,psychopyVersion,frameRate,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Was assertive and took over their work team when they needed a leader,assertive,explicit,incongruent,,0,18,18,30,,,,,,,,,,,,,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Sent money to a Nigerian scammer,gullible,implicit,congruent,,0,19,19,24,,,,,,,,,,,,,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Was independent and declined to ask for help when solving a difficult problem,independent,explicit,incongruent,,0,20,20,31,,,,,,,,,,,,,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Was unsociable and declined to attend a friend's holiday party,unsociable,explicit,congruent,,0,21,21,22,,,,,,,,,,,,,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Forgot their spouse's birthday,purposeful,mismatch,congruent,,0,22,22,20,,,,,,,,,,,,,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Was passive and decided to avoid an argument out of a fear of losing,passive,explicit,congruent,,0,23,23,21,,,,,,,,,,,,,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M009C,faces/M009C.jpg,5.208669305,Dominant,Often "checked in" on their children's mental health,outgoing,mismatch,incongruent,,0,24,24,1,,,,,,,,,,,,,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M038C,faces/M039C.jpg,5.087197565,Dominant,Afraid of being hit by a car when crossing a street,nervous,implicit,incongruent,,0,25,25,7,,,,,,,,,,,,,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M022C,faces/M022C.jpg,5.63911285,Dominant,Was incompetent and could not finish a simple work project in in time,incompetent,explicit,incongruent,,0,26,26,3,,,,,,,,,,,,,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M072C,faces/M072C.jpg,5.269657165,Dominant,Was determined and pedaled harder to ensure they won the race,determined,explicit,congruent,,0,27,27,13,,,,,,,,,,,,,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Scored seven touchdowns in a single game,talented,implicit,incongruent,,0,28,28,35,,,,,,,,,,,,,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M074C,faces/M074C.jpg,4.90020156,Dominant,Was proud and believed that they were the most intelligent in their class,proud,explicit,congruent,,0,29,29,14,,,,,,,,,,,,,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M017C,faces/M017C.jpg,4.551915335,Dominant,Worried that their friends talked behind their back,smart,mismatch,incongruent,,0,30,30,2,,,,,,,,,,,,,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Stood and listened to their boss berate them,dominant,mismatch,congruent,,0,31,31,19,,,,,,,,,,,,,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Introduced himself to everyone at the party,worrying,mismatch,incongruent,,0,32,32,28,,,,,,,,,,,,,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Believed they could build a flying car,foolish,implicit,congruent,,0,33,33,25,,,,,,,,,,,,,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M023C,faces/M023C.jpg,5.23991936,Dominant,Was weak and could not lift a 50lb bag of cement,weak,explicit,incongruent,,0,34,34,4,,,,,,,,,,,,,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M088C,faces/M088C.jpg,4.727318497,Dominant,Won a debate in record time,persuasive,implicit,congruent,,0,35,35,15,,,,,,,,,,,,,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
,,,,,,,,(5 x 4) - 12 = ?,,,,,0,0,0,9,,,,,['space'],[17.78342070011422],,,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
,,,,,,,,54 ÷ 9 = ?,,,,,0,1,1,4,,,,,['space'],[19.23588589997962],,,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
,,,,,,,,7³ = ?,,,,,0,2,2,7,,,,,['space'],[19.603074800223112],,,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
,,,,,,,,(5 + 7) ÷ 4 = ?,,,,,0,3,3,1,,,,,['space'],[11.939082700293511],,,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
,,,,,,,,6 * 9 = ?,,,,,0,4,4,2,,,,,['space'],[11.755322700366378],,,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
,,,,,,,,169 ÷ 13 = ?,,,,,0,5,5,8,,,,,['space'],[19.41958969971165],,,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
,,,,,,,,(24 ÷ 3) x 5 = ?,,,,,0,6,6,5,,,,,['space'],[11.82216260023415],,,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
,,,,,,,,√49 x 7 = ?,,,,,0,7,7,6,,,,,['space'],[11.972417400218546],,,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
,,,,,,,,√100 = ?,,,,,0,8,8,3,,,,,['space'],[11.721927299629897],,,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
,,,,,,,,3² = ?,,,,,0,9,9,0,,,,,['space'],[11.454829599708319],,,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M062C,faces/M062C.jpg,4.50907254,Dominant,Proclaimed himself their group's leader,submissive,mismatch,congruent,,,,,,,,,,0,0,0,10,,,right,4.809166199993342,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M066C,faces/M066C.jpg,3.618447645,Nondominant,Was assertive and took over their work team when they needed a leader,assertive,explicit,incongruent,,,,,,,,,,0,1,1,30,,,left,3.5735538001172245,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M016C,faces/M016C.jpg,2.91229845,Nondominant,Was passive and decided to avoid an argument out of a fear of losing,passive,explicit,congruent,,,,,,,,,,0,2,2,21,,,left,2.25439940020442,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M038C,faces/M039C.jpg,5.087197565,Dominant,Afraid of being hit by a car when crossing a street,nervous,implicit,incongruent,,,,,,,,,,0,3,3,7,,,right,4.642215800005943,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M069C,faces/M069C.jpg,4.9460686,Dominant,Was bold and gave a speech in support of a controversial topic,bold,explicit,congruent,,,,,,,,,,0,4,4,12,,,left,1.3694370999000967,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M072C,faces/M072C.jpg,5.269657165,Dominant,Was determined and pedaled harder to ensure they won the race,determined,explicit,congruent,,,,,,,,,,0,5,5,13,,,left,1.5865308996289968,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M017C,faces/M017C.jpg,4.551915335,Dominant,Worried that their friends talked behind their back,smart,mismatch,incongruent,,,,,,,,,,0,6,6,2,,,right,2.0707869003526866,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M074C,faces/M074C.jpg,4.90020156,Dominant,Was proud and believed that they were the most intelligent in their class,proud,explicit,congruent,,,,,,,,,,0,7,7,14,,,right,1.8536736001260579,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M027C,faces/M027C.jpg,5.03477819,Dominant,Was quiet and preferred not to speak up during a class discussion,quiet,explicit,incongruent,,,,,,,,,,0,8,8,5,,,left,1.3193455999717116,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M042C,faces/M042C.jpg,3.357862932,Nondominant,Went skydiving without hesitation,oversensitive,mismatch,incongruent,,,,,,,,,,0,9,9,27,,,right,3.8742134999483824,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M031C,faces/M031C.jpg,2.62550405,Nondominant,Sent money to a Nigerian scammer,gullible,implicit,congruent,,,,,,,,,,0,10,10,24,,,right,2.755363999865949,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M067C,faces/M067C.jpg,4.70614921,Dominant,Attended a rally to oppose a bigoted politician,absent-minded,mismatch,congruent,,,,,,,,,,0,11,11,11,,,right,5.093053299933672,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M047C,faces/M047C.jpg,3.392641182,Nondominant,Introduced himself to everyone at the party,worrying,mismatch,incongruent,,,,,,,,,,0,12,12,28,,,right,2.471517799887806,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M092C,faces/M092C.jpg,3.25806462,Nondominant,Scored seven touchdowns in a single game,talented,implicit,incongruent,,,,,,,,,,0,13,13,35,,,left,1.4696344998665154,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M088C,faces/M088C.jpg,4.727318497,Dominant,Won a debate in record time,persuasive,implicit,congruent,,,,,,,,,,0,14,14,15,,,left,1.6867446000687778,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M023C,faces/M023C.jpg,5.23991936,Dominant,Was weak and could not lift a 50lb bag of cement,weak,explicit,incongruent,,,,,,,,,,0,15,15,4,,,left,1.4028461002744734,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M036C,faces/M036C.jpg,2.442540253,Nondominant,Did not want to speak up about their own opinions,soft-spoken,implicit,congruent,,,,,,,,,,0,16,16,26,,,left,2.1709295003674924,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M002C,faces/M002C.jpg,5.85635085,Dominant,Could not handle criticism without crying,fearless,mismatch,incongruent,,,,,,,,,,0,17,17,0,,,right,1.9873608998022974,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M070C,faces/M070C.jpg,3.235887104,Nondominant,Was independent and declined to ask for help when solving a difficult problem,independent,explicit,incongruent,,,,,,,,,,0,18,18,31,,,left,1.636609900277108,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M014C,faces/M014C.jpg,3.179939585,Nondominant,Forgot their spouse's birthday,purposeful,mismatch,congruent,,,,,,,,,,0,19,19,20,,,left,1.937007199972868,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M089C,faces/M089C.jpg,2.621975722,Nondominant,Was sure of all of their answers on the exam,confident,implicit,incongruent,,,,,,,,,,0,20,20,34,,,left,3.1228601997718215,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M095C,faces/M095C.jpg,4.7610887,Dominant,Spoke five languages and could read three more,competent,implicit,congruent,,,,,,,,,,0,21,21,17,,,left,2.9724230002611876,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M001C,faces/M001C.jpg,3.061491945,Nondominant,Decided not to complete an assignment,influential,mismatch,congruent,,,,,,,,,,0,22,22,18,,,right,3.2395631996914744,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M057C,faces/M057C.jpg,3.348286281,Nondominant,Solved a Rubik's cube in four minutes,anxious,mismatch,incongruent,,,,,,,,,,0,23,23,29,,,right,2.955730099696666,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M021C,faces/M021C.jpg,3.62298385,Nondominant,Was unsociable and declined to attend a friend's holiday party,unsociable,explicit,congruent,,,,,,,,,,0,24,24,22,,,left,1.5865380000323057,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M024C,faces/M024C.jpg,3.67187497,Nondominant,Was conformist and dressed in the same style as all of their friends,conformist,explicit,congruent,,,,,,,,,,0,25,25,23,,,left,1.686694299802184,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M022C,faces/M022C.jpg,5.63911285,Dominant,Was incompetent and could not finish a simple work project in in time,incompetent,explicit,incongruent,,,,,,,,,,0,26,26,3,,,right,2.4380839001387358,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M090C,faces/M090C.jpg,4.571572515,Dominant,Stood up for their beliefs even when it was unpopular,courageous,implicit,congruent,,,,,,,,,,0,27,27,16,,,left,1.8036001999862492,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M030C,faces/M030C.jpg,4.779233991,Dominant,Could not win an argument with a coworker,unconvincing,implicit,incongruent,,,,,,,,,,0,28,28,6,,,right,2.822451500222087,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M034C,faces/M034C.jpg,3.175403159,Nondominant,Believed they could build a flying car,foolish,implicit,congruent,,,,,,,,,,0,29,29,25,,,right,2.087472800165415,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M078C,faces/M078C.jpg,3.31552405,Nondominant,Ordered food for everyone at the dinner table,decisive,implicit,incongruent,,,,,,,,,,0,30,30,33,,,left,1.5364245995879173,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M054C,faces/M054C.jpg,5.90524195,Dominant,Convinced their group to follow their lead,lazy,mismatch,congruent,,,,,,,,,,0,31,31,9,,,right,1.5865202001295984,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M073C,faces/M073C.jpg,3.661794355,Nondominant,Was productive and completed four work projects in a single week,productive,explicit,incongruent,,,,,,,,,,0,32,32,32,,,left,2.4714983003214,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M050C,faces/M050C.jpg,4.80090731,Dominant,Could not remember the last time they hung out with a friend,lonely,implicit,incongruent,,,,,,,,,,0,33,33,8,,,left,1.736818800214678,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M009C,faces/M009C.jpg,5.208669305,Dominant,Often "checked in" on their children's mental health,outgoing,mismatch,incongruent,,,,,,,,,,0,34,34,1,,,left,2.287834499962628,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
M010C,faces/M010C.jpg,3.430947582,Nondominant,Stood and listened to their boss berate them,dominant,mismatch,congruent,,,,,,,,,,0,35,35,19,,,left,2.9056607000529766,,,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
,,,,,,,,,,,,,,,,,,,,,,,,,18,4.943,,,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
,,,,,,,,,,,,,,,,,,,,,,,,,,,left,2.905837900005281,,,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,right,4.4752269997261465,,,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b,3.556864600162953,5,089,2019_Nov_26_1208,trustSTIs,3.0.0b12,59.88945602303838,
